date,close
5/8/2015,1116.22
4/8/2015,1116.52
3/8/2015,1108.4
31/07/2015,1117.73
30/07/2015,1118.06
29/07/2015,1111.14
28/07/2015,1110.84
27/07/2015,1106.63
24/07/2015,1108.54
23/07/2015,1107.47
22/07/2015,1107.88
21/07/2015,1111.2
20/07/2015,1117.28
17/07/2015,1115.15
16/07/2015,1106.08
15/07/2015,1096.64
14/07/2015,1086.72
13/07/2015,1085.32
10/7/2015,1071.73
9/7/2015,1055.62
8/7/2015,1055.86
7/7/2015,1060.95
6/7/2015,1062.42
3/7/2015,1067.99
2/7/2015,1075.72
1/7/2015,1085.08
30/06/2015,1073.38
29/06/2015,1068.56
26/06/2015,1076.95
25/06/2015,1068.82
24/06/2015,1067.96
23/06/2015,1064.41
22/06/2015,1073.3
19/06/2015,1072.84
18/06/2015,1071.59
17/06/2015,1071.07
16/06/2015,1065.49
15/06/2015,1074.71
12/6/2015,1083.83
11/6/2015,1081.93
10/6/2015,1087.38
9/6/2015,1086.98
8/6/2015,1088.09
5/6/2015,1093.7
4/6/2015,1099.61
3/6/2015,1108.07
2/6/2015,1108.87
29/05/2015,1104.74
28/05/2015,1091.9
27/05/2015,1091.68
26/05/2015,1094.46
25/05/2015,1095.4
22/05/2015,1097.15
21/05/2015,1097.03
20/05/2015,1099.34
19/05/2015,1105.16
18/05/2015,1100.04
15/05/2015,1095.29
14/05/2015,1098.15
13/05/2015,1105.79
12/5/2015,1110.05
11/5/2015,1110.94
8/5/2015,1113.82
7/5/2015,1111.16
6/5/2015,1109.87
5/5/2015,1116.03
4/5/2015,1116.08
30/04/2015,1108.46
29/04/2015,1099.57
28/04/2015,1105.57
27/04/2015,1114.29
24/04/2015,1110.98
23/04/2015,1107.12
22/04/2015,1096.77
21/04/2015,1103
20/04/2015,1102.61
17/04/2015,1110.61
16/04/2015,1092.37
15/04/2015,1081.07
14/04/2015,1079.03
10/4/2015,1067.55
9/4/2015,1060.79
8/4/2015,1045.69
7/4/2015,1035.57
6/4/2015,1031.58
3/4/2015,1027.74
2/4/2015,1045.98
1/4/2015,1042.29
31/03/2015,1042.45
30/03/2015,1040.9
27/03/2015,1031.32
26/03/2015,1033.15
25/03/2015,1031.47
24/03/2015,1031.79
23/03/2015,1033.26
20/03/2015,1022.22
19/03/2015,1027.97
18/03/2015,1025.03
17/03/2015,1031.06
16/03/2015,1035.6
13/03/2015,1036.35
12/3/2015,1046.33
11/3/2015,1038.32
10/3/2015,1042.87
9/3/2015,1047.87
6/3/2015,1054.05
5/3/2015,1057.07
4/3/2015,1059.76
3/3/2015,1058.18
2/3/2015,1059.21
27/02/2015,1052.46
26/02/2015,1059.14
25/02/2015,1067.02
24/02/2015,1077.44
23/02/2015,1080.35
20/02/2015,1075.93
19/02/2015,1072.92
18/02/2015,1076.58
17/02/2015,1064.28
16/02/2015,1068.3
13/02/2015,1060.39
12/2/2015,1059.24
11/2/2015,1054.06
10/2/2015,1047.39
9/2/2015,1036.17
6/2/2015,1040.37
5/2/2015,1039.71
4/2/2015,1041.78
3/2/2015,1036.78
2/2/2015,1035.18
30/01/2015,1037.2
29/01/2015,1034.27
28/01/2015,1034.23
27/01/2015,1026.69
26/01/2015,1033.25
23/01/2015,1041.38
22/01/2015,1038.58
21/01/2015,1034.35
20/01/2015,1035.44
19/01/2015,1029.31
16/01/2015,1032.32
15/01/2015,1025.21
14/01/2015,1035.89
13/01/2015,1042.11
12/1/2015,1037.29
9/1/2015,1037.03
8/1/2015,1043.71
7/1/2015,1035.8
6/1/2015,1023.18
5/1/2015,1032.19
30/12/2014,1047.81
29/12/2014,1039.46
23/12/2014,1023.59
22/12/2014,1026.76
19/12/2014,1012.05
18/12/2014,996.36
17/12/2014,968.33
16/12/2014,983.28
15/12/2014,991.58
12/12/2014,993.55
11/12/2014,1002.84
10/12/2014,1022
9/12/2014,1026.53
8/12/2014,1040.64
5/12/2014,1042.35
4/12/2014,1039.14
3/12/2014,1032.23
2/12/2014,1029.1
28/11/2014,1030.46
27/11/2014,1034.68
26/11/2014,1033.87
25/11/2014,1035.35
24/11/2014,1029.63
21/11/2014,1032.11
20/11/2014,1027
19/11/2014,1031.78
18/11/2014,1031.8
17/11/2014,1034.34
14/11/2014,1031.71
13/11/2014,1030.22
12/11/2014,1032.28
11/11/2014,1032.54
10/11/2014,1037.59
7/11/2014,1038.62
6/11/2014,1031.81
5/11/2014,1030.07
4/11/2014,1036.44
3/11/2014,1040.35
31/10/2014,1042.19
30/10/2014,1035.6
29/10/2014,1037.46
28/10/2014,1041.61
27/10/2014,1042.61
24/10/2014,1043.3
23/10/2014,1046.5
22/10/2014,1035.49
21/10/2014,1027.44
20/10/2014,1013.71
17/10/2014,1010.54
16/10/2014,994.18
15/10/2014,1022.19
14/10/2014,1029.08
13/10/2014,1034.85
10/10/2014,1039.94
9/10/2014,1057
8/10/2014,1058.58
7/10/2014,1070.92
6/10/2014,1072.27
3/10/2014,1073.34
2/10/2014,1070.33
1/10/2014,1077.8
30/09/2014,1075.77
29/09/2014,1067
26/09/2014,1062.86
25/09/2014,1067.09
24/09/2014,1064.16
23/09/2014,1067.46
22/09/2014,1071.95
19/09/2014,1067.04
18/09/2014,1068.48
17/09/2014,1063.27
16/09/2014,1054.46
15/09/2014,1056.66
12/9/2014,1051.1
11/9/2014,1050.63
10/9/2014,1056.64
9/9/2014,1054.39
8/9/2014,1054.7
5/9/2014,1056.36
4/9/2014,1057.67
3/9/2014,1057.16
2/9/2014,1052.85
1/9/2014,1051.21
29/08/2014,1059.21
28/08/2014,1045.76
27/08/2014,1045.6
26/08/2014,1044.2
25/08/2014,1043.94
22/08/2014,1043.88
21/08/2014,1050.78
20/08/2014,1048.17
19/08/2014,1045.69
18/08/2014,1047.25
14/08/2014,1035.49
13/08/2014,1037.04
12/8/2014,1032.84
11/8/2014,1029.59
8/8/2014,1025.11
7/8/2014,1030.18
6/8/2014,1031.84
5/8/2014,1033.85
4/8/2014,1030.19
1/8/2014,1028.4
31/07/2014,1025.66
30/07/2014,1027.09
29/07/2014,1021.11
28/07/2014,1021.73
25/07/2014,1030.19
24/07/2014,1029.85
23/07/2014,1025.8
22/07/2014,1021.96
21/07/2014,1018.01
18/07/2014,1018.48
17/07/2014,1025.71
16/07/2014,1029.64
15/07/2014,1026.76
14/07/2014,1028.72
11/7/2014,1015.35
10/7/2014,1008.94
9/7/2014,1016.05
8/7/2014,1024.47
7/7/2014,1032.13
4/7/2014,1039.1
3/7/2014,1044.88
2/7/2014,1047.02
1/7/2014,1039.72
30/06/2014,1037.73
27/06/2014,1018.52
26/06/2014,1014.74
25/06/2014,1014.52
25/06/2014,1014.52
24/06/2014,1008.57
23/06/2014,1001.5
20/06/2014,1000
