Date,Close
20/08/2015,8402.08
19/08/2015,8447.42
18/08/2015,8426.37
17/08/2015,8425.72
14/08/2015,8538.82
13/08/2015,8552.05
12/8/2015,8518.88
11/8/2015,8653.77
10/8/2015,8699.58
7/8/2015,8658.17
6/8/2015,8648.74
5/8/2015,8651.39
4/8/2015,8655.53
3/8/2015,8593.05
31/07/2015,8661.72
30/07/2015,8665.96
29/07/2015,8609.34
28/07/2015,8606.6
27/07/2015,8573.68
24/07/2015,8587.22
23/07/2015,8582.16
22/07/2015,8583.95
21/07/2015,8614.68
20/07/2015,8668.27
17/07/2015,8653.18
16/07/2015,8581.02
15/07/2015,8504.71
14/07/2015,8428.25
13/07/2015,8417.9
10/7/2015,8309.15
9/7/2015,8183.48
8/7/2015,8151.54
7/7/2015,8190.13
6/7/2015,8202.74
3/7/2015,8245.57
2/7/2015,8209.44
1/7/2015,8272.78
30/06/2015,8180.02
29/06/2015,8142.9
26/06/2015,8206.53
25/06/2015,8140.9
24/06/2015,8129.72
23/06/2015,8105.69
22/06/2015,8046.32
19/06/2015,8037.31
18/06/2015,8030.35
17/06/2015,8025.54
16/06/2015,7982.36
15/06/2015,8055.15
12/6/2015,8128.48
11/6/2015,8114.14
10/6/2015,8159.32
9/6/2015,8157.85
8/6/2015,8161.68
5/6/2015,8208.82
4/6/2015,8218.6
3/6/2015,8279.11
2/6/2015,8284.64
29/05/2015,8245.7
28/05/2015,8153.73
27/05/2015,8152.65
26/05/2015,8175
25/05/2015,8184.4
22/05/2015,8195.53
21/05/2015,8197.88
20/05/2015,8214
19/05/2015,8210.65
18/05/2015,8171.92
15/05/2015,8135.23
14/05/2015,8160.54
13/05/2015,8218.79
12/5/2015,8252.97
11/5/2015,8258.02
8/5/2015,8281.82
7/5/2015,8261.4
6/5/2015,8257.83
5/5/2015,8304.84
4/5/2015,8301.57
30/04/2015,8242.05
29/04/2015,8170.52
28/04/2015,8215.38
27/04/2015,8284.37
24/04/2015,8257.82
23/04/2015,8226.3
22/04/2015,8148.59
21/04/2015,8194.12
20/04/2015,8191.05
17/04/2015,8247.85
16/04/2015,8111.07
15/04/2015,8025.79
14/04/2015,8011.51
10/4/2015,7921.53
9/4/2015,7870.99
8/4/2015,7754.74
7/4/2015,7677.58
6/4/2015,7644.08
3/4/2015,7614.29
2/4/2015,7755.55
1/4/2015,7725.8
31/03/2015,7727.57
30/03/2015,7717.3
27/03/2015,7643.54
26/03/2015,7654.19
25/03/2015,7640.52
24/03/2015,7642.54
23/03/2015,7656
20/03/2015,7569.23
19/03/2015,7619.43
18/03/2015,7595.87
17/03/2015,7639.24
16/03/2015,7678.45
13/03/2015,7682.8
12/3/2015,7754.24
11/3/2015,7685.94
10/3/2015,7723.36
9/3/2015,7758.77
6/3/2015,7813.76
5/3/2015,7840.78
4/3/2015,7863.68
3/3/2015,7851.31
2/3/2015,7859.18
27/02/2015,7803.07
26/02/2015,7855.63
25/02/2015,7918.44
24/02/2015,7993.34
23/02/2015,8013.12
20/02/2015,7978.91
19/02/2015,7956.47
18/02/2015,7984.29
17/02/2015,7889.3
16/02/2015,7919.59
13/02/2015,7857.19
12/2/2015,7849.78
11/2/2015,7817.07
10/2/2015,7757.35
9/2/2015,7671.04
6/2/2015,7708.26
5/2/2015,7705.35
4/2/2015,7714.33
3/2/2015,7676.22
2/2/2015,7660.5
30/01/2015,7680.47
29/01/2015,7656.34
28/01/2015,7652.46
27/01/2015,7591.14
26/01/2015,7643.27
23/01/2015,7706.29
22/01/2015,7685.86
21/01/2015,7657.02
20/01/2015,7661.79
19/01/2015,7612.98
16/01/2015,7631.28
15/01/2015,7574.35
14/01/2015,7659.69
13/01/2015,7699.57
12/1/2015,7663.53
9/1/2015,7661.58
8/1/2015,7710.62
7/1/2015,7649.44
6/1/2015,7549.63
5/1/2015,7612.42
30/12/2014,7734.89
29/12/2014,7660.88
23/12/2014,7534.76
22/12/2014,7561.49
19/12/2014,7451.58
18/12/2014,7319.95
17/12/2014,7101.62
16/12/2014,7215.87
15/12/2014,7279.99
12/12/2014,7291.08
11/12/2014,7362.95
10/12/2014,7512.27
9/12/2014,7543.53
8/12/2014,7653.83
5/12/2014,7670
4/12/2014,7645.17
3/12/2014,7591.48
2/12/2014,7564.19
28/11/2014,7574.91
27/11/2014,7605.35
26/11/2014,7606.6
25/11/2014,7619.39
24/11/2014,7572.31
21/11/2014,7589.37
20/11/2014,7550.97
19/11/2014,7590.28
18/11/2014,7586.16
17/11/2014,7609.17
14/11/2014,7594.82
13/11/2014,7581.13
12/11/2014,7599.98
11/11/2014,7603.6
10/11/2014,7645.7
7/11/2014,7655.03
6/11/2014,7603.07
5/11/2014,7585.12
4/11/2014,7637.99
3/11/2014,7668.58
31/10/2014,7682.28
30/10/2014,7628.3
29/10/2014,7640.17
28/10/2014,7675.66
27/10/2014,7683.74
24/10/2014,7693.04
23/10/2014,7717.27
22/10/2014,7629.01
21/10/2014,7566.19
20/10/2014,7464.84
17/10/2014,7437.07
16/10/2014,7316.39
15/10/2014,7525.78
14/10/2014,7577.2
13/10/2014,7620.31
10/10/2014,7655.64
9/10/2014,7786.98
8/10/2014,7803.24
7/10/2014,7897.47
6/10/2014,7906.43
3/10/2014,7913.19
2/10/2014,7894.06
1/10/2014,7947.8
30/09/2014,7931.64
29/09/2014,7865.75
26/09/2014,7829.67
25/09/2014,7863.25
24/09/2014,7842.8
23/09/2014,7868.49
22/09/2014,7903.28
