Date,Close
28/12/2010,21065.74
27/12/2010,20714.55
23/12/2010,20939.81
22/12/2010,20783.35
21/12/2010,20732.28
20/12/2010,20428.68
17/12/2010,20755.02
16/12/2010,20982.36
15/12/2010,21089.52
14/12/2010,21207.62
13/12/2010,20988.81
10/12/2010,21443.42
9/12/2010,21456.87
8/12/2010,21490.86
7/12/2010,21308.93
6/12/2010,20876.68
3/12/2010,21252.17
2/12/2010,21283.67
30/11/2010,20675.67
29/11/2010,21188.5
26/11/2010,21034.43
25/11/2010,20895.45
24/11/2010,21323.5
23/11/2010,21469.26
22/11/2010,21811.43
19/11/2010,22244.98
18/11/2010,22320.42
17/11/2010,22092.88
16/11/2010,22023.72
15/11/2010,22143.99
12/11/2010,22023.6
11/11/2010,21962.06
10/11/2010,22126.49
9/11/2010,22815.13
8/11/2010,22747.62
5/11/2010,23586.17
4/11/2010,23724.16
3/11/2010,23550.48
2/11/2010,23635.38
1/11/2010,24187.03
29/10/2010,24296.67
28/10/2010,24336.63
27/10/2010,24339.12
26/10/2010,23771.08
25/10/2010,24221.03
22/10/2010,24284.55
21/10/2010,24702.88
20/10/2010,24692.25
19/10/2010,24917.81
18/10/2010,24911.65
15/10/2010,24793.24
14/10/2010,24626.52
13/10/2010,24200.13
12/10/2010,23980.53
11/10/2010,24206.89
8/10/2010,24016.82
7/10/2010,24101.72
6/10/2010,23941.17
5/10/2010,23833.39
4/10/2010,23793.23
1/10/2010,23945.32
30/09/2010,24021.28
29/09/2010,23810.03
28/09/2010,23670.55
27/09/2010,23571.03
24/09/2010,23298.55
23/09/2010,23051.13
22/09/2010,23084.92
21/09/2010,23175.99
20/09/2010,22704.98
17/09/2010,22977.26
16/09/2010,23097.54
15/09/2010,22894.54
14/09/2010,22920.39
13/09/2010,22498.31
10/9/2010,22352.07
9/9/2010,22881.82
8/9/2010,22501.67
7/9/2010,22491.24
6/9/2010,22886.29
3/9/2010,22385.35
2/9/2010,22220.33
1/9/2010,21810.45
31/08/2010,21757.25
30/08/2010,21992.27
27/08/2010,22070.21
26/08/2010,21650.11
25/08/2010,21529.72
24/08/2010,21941.57
23/08/2010,22703.64
20/08/2010,22646.77
19/08/2010,22839.34
18/08/2010,23094.63
17/08/2010,23179.74
16/08/2010,22839.55
13/08/2010,22459.2
12/8/2010,22086.99
11/8/2010,22159.17
10/8/2010,23041.83
9/8/2010,23555.38
6/8/2010,23103.66
5/8/2010,23749.53
4/8/2010,24093.99
3/8/2010,23821.31
2/8/2010,23588.38
30/07/2010,22371.58
29/07/2010,23053.94
28/07/2010,22669.32
27/07/2010,23153.47
26/07/2010,22011.46
23/07/2010,21358.93
22/07/2010,20869.3
21/07/2010,20797.22
20/07/2010,20382.56
19/07/2010,20735.26
16/07/2010,20898.61
15/07/2010,21016.56
14/07/2010,20649.95
13/07/2010,20622.97
12/7/2010,19960.49
9/7/2010,20481.21
8/7/2010,20505.65
7/7/2010,20425.79
6/7/2010,20886.52
5/7/2010,20455.98
2/7/2010,20964.2
1/7/2010,20116.46
30/06/2010,19870.24
29/06/2010,19262.3
28/06/2010,20262.34
25/06/2010,20520.91
24/06/2010,22653.45
23/06/2010,22923.64
22/06/2010,22980.51
21/06/2010,23577.97
18/06/2010,22584.63
17/06/2010,22981.49
16/06/2010,22079.13
15/06/2010,21191.69
14/06/2010,20018.34
11/6/2010,19344.43
10/6/2010,19247.3
9/6/2010,18981.93
8/6/2010,18146.08
7/6/2010,19181.65
4/6/2010,19890.94
3/6/2010,20903.74
2/6/2010,20007.94
1/6/2010,19747.98
31/05/2010,20248.94
28/05/2010,20313.76
27/05/2010,20209.78
26/05/2010,19441.02
25/05/2010,18008.26
21/05/2010,20917.2
20/05/2010,22512.27
19/05/2010,23469.09
18/05/2010,24130.68
17/05/2010,23265.21
14/05/2010,25260.31
13/05/2010,26534.84
12/5/2010,26982.73
11/5/2010,26834.51
10/5/2010,27914.61
7/5/2010,24578.23
6/5/2010,26291.19
5/5/2010,26841.73
4/5/2010,27682.94
3/5/2010,29147.84
30/04/2010,29556.2
29/04/2010,29436.33
28/04/2010,29436.33
27/04/2010,30044.01
26/04/2010,30726.17
23/04/2010,30881.84
22/04/2010,29831.78
21/04/2010,30735.71
20/04/2010,31006.62
19/04/2010,31644.24
16/04/2010,32457.62
15/04/2010,32789.36
14/04/2010,32579.99
13/04/2010,32309.48
12/4/2010,32646.86
9/4/2010,32559.46
8/4/2010,32134.68
7/4/2010,33167.46
6/4/2010,32879.88
2/4/2010,34079.26
1/4/2010,33312
31/03/2010,32132.89
30/03/2010,32282.6
29/03/2010,32252.96
26/03/2010,31950.75
25/03/2010,31940.32
24/03/2010,31857.39
23/03/2010,32250.78
22/03/2010,31500.71
19/03/2010,31434.5
18/03/2010,32053.14
17/03/2010,32082.67
16/03/2010,31387.18
15/03/2010,30379.46
12/3/2010,30256.58
11/3/2010,29453.83
10/3/2010,29453.83
9/3/2010,29504.53
8/3/2010,29534.26
5/3/2010,29699.28
4/3/2010,29004
3/3/2010,28974.68
2/3/2010,28945.27
1/3/2010,29183.44
26/02/2010,29461.88
25/02/2010,29432.35
24/02/2010,30084.78
23/02/2010,29966.68
22/02/2010,30758.48
19/02/2010,30274.54
18/02/2010,29753.25
17/02/2010,30025.73
16/02/2010,29993.71
15/02/2010,29723
12/2/2010,28857.21
11/2/2010,28373.9
10/2/2010,28631.69
9/2/2010,27342.78
8/2/2010,28754.06
5/2/2010,28232.25
4/2/2010,29488.58
3/2/2010,29887.51
2/2/2010,29668.75
1/2/2010,28981.15
29/01/2010,27860
28/01/2010,27806.6
27/01/2010,26717.06
26/01/2010,26334.94
25/01/2010,27164.72
22/01/2010,26704.14
21/01/2010,27694.27
20/01/2010,27945.57
19/01/2010,27418
18/01/2010,27743.29
15/01/2010,27434.6
14/01/2010,26798.89
13/01/2010,26520.45
12/1/2010,25717.7
11/1/2010,26006.99
8/1/2010,25335.99
7/1/2010,25147.89
6/1/2010,24885.64
5/1/2010,24952.94
4/1/2010,24447.73
24/12/2009,23885.96
23/12/2009,23941.34
22/12/2009,23700.04
21/12/2009,24078.42
18/12/2009,24228.34
17/12/2009,24169.49
16/12/2009,24769.24
15/12/2009,24167.52
14/12/2009,23478.99
11/12/2009,23243.97
10/12/2009,23746.69
9/12/2009,23529.27
8/12/2009,23886.17
7/12/2009,24186.41
4/12/2009,25618.03
3/12/2009,25111.33
2/12/2009,24340.08
30/11/2009,23700.17
27/11/2009,23362.15
26/11/2009,23252.51
25/11/2009,24250.98
24/11/2009,23959.61
23/11/2009,23735.54
20/11/2009,22825.12
19/11/2009,22597.27
18/11/2009,22487.63
17/11/2009,22517.16
16/11/2009,22907.74
13/11/2009,23127.54
12/11/2009,23144.14
11/11/2009,21647.21
10/11/2009,20577.43
9/11/2009,20555.38
6/11/2009,20032.27
5/11/2009,21063.75
4/11/2009,20282.06
3/11/2009,20069.72
2/11/2009,20670.05
30/10/2009,21264.81
29/10/2009,21417.63
28/10/2009,20673.73
27/10/2009,21993.1
26/10/2009,22841.98
23/10/2009,23372.05
22/10/2009,23114.47
21/10/2009,23357.22
20/10/2009,23627.73
19/10/2009,23481.92
16/10/2009,23182.29
15/10/2009,23921.53
14/10/2009,24293.22
13/10/2009,23353.68
12/10/2009,23098.39
9/10/2009,23422.96
8/10/2009,23286.4
7/10/2009,23136.28
6/10/2009,24274.44
5/10/2009,23163.72
2/10/2009,22852.94
1/10/2009,24574.57
30/09/2009,25278.2
29/09/2009,25168.67
28/09/2009,25208.42
25/09/2009,25436.16
24/09/2009,25890.37
23/09/2009,25731.8
22/09/2009,25742.12
21/09/2009,24369.35
18/09/2009,24867.6
17/09/2009,24439.04
16/09/2009,24457.93
15/09/2009,24987.79
14/09/2009,23761.26
11/9/2009,23948.84
10/9/2009,23699.51
9/9/2009,24130.36
8/9/2009,23442.56
7/9/2009,22442.72
4/9/2009,21422.55
3/9/2009,20828.78
2/9/2009,20385.42
1/9/2009,21135.97
31/08/2009,21494.95
28/08/2009,22379.69
27/08/2009,21940.8
26/08/2009,21761.68
25/08/2009,22015.58
24/08/2009,21814.87
21/08/2009,20811.82
20/08/2009,20189.7
19/08/2009,19659.63
18/08/2009,20369.34
17/08/2009,20391.71
14/08/2009,21333.84
13/08/2009,21530.08
12/8/2009,20890.59
11/8/2009,20938.02
10/8/2009,20827.48
7/8/2009,21432.52
6/8/2009,20686.53
5/8/2009,19571.02
4/8/2009,19179.03
3/8/2009,19469.15
31/07/2009,18583.22
30/07/2009,18186.73
29/07/2009,17299.09
28/07/2009,17121.98
27/07/2009,17710.73
24/07/2009,17826.29
23/07/2009,17719.75
22/07/2009,17581.57
21/07/2009,17703.51
20/07/2009,16810.06
17/07/2009,16266.14
16/07/2009,16284.62
15/07/2009,15994.5
14/07/2009,15674.96
13/07/2009,15635.21
10/7/2009,15649.33
9/7/2009,16005.55
8/7/2009,15759.23
7/7/2009,16086.56
6/7/2009,16189.36
3/7/2009,16568.16
2/7/2009,16174.31
1/7/2009,16429.92
30/06/2009,16656.32
29/06/2009,16451.82
26/06/2009,16540.5
25/06/2009,16050.3
24/06/2009,17419.44
23/06/2009,15671.71
22/06/2009,15707.51
19/06/2009,16272.13
18/06/2009,15953.16
17/06/2009,15837.29
16/06/2009,16994.19
15/06/2009,17679.92
12/6/2009,18215.28
11/6/2009,18208.69
10/6/2009,18306.62
9/6/2009,17380.28
5/6/2009,17745.38
4/6/2009,17010.61
3/6/2009,16936.19
2/6/2009,17109.88
1/6/2009,17252.17
29/05/2009,16109.43
28/05/2009,15817.85
27/05/2009,15534.78
26/05/2009,14956.77
25/05/2009,15505.77
22/05/2009,15788.37
21/05/2009,15612.35
20/05/2009,16532.9
19/05/2009,16696.77
18/05/2009,15990.18
15/05/2009,15124.79
14/05/2009,15045.59
13/05/2009,16499.61
12/5/2009,17626.62
11/5/2009,18617.2
8/5/2009,19318.19
7/5/2009,19402.11
6/5/2009,18519.91
5/5/2009,17974.38
4/5/2009,18008.67
30/04/2009,18524.97
29/04/2009,17631.1
28/04/2009,16536.32
27/04/2009,15853.61
24/04/2009,15853.61
23/04/2009,15853.61
22/04/2009,15606.98
21/04/2009,14466.53
17/04/2009,16088.99
16/04/2009,17016.23
15/04/2009,14819.03
14/04/2009,15115.68
13/04/2009,15913.29
10/4/2009,16010.38
9/4/2009,15326.32
8/4/2009,13353.59
7/4/2009,12562.51
6/4/2009,13068
3/4/2009,12182.59
2/4/2009,11743.87
1/4/2009,11036.99
31/03/2009,10784.29
30/03/2009,10281.43
27/03/2009,10912.46
26/03/2009,11471.71
25/03/2009,11121.92
24/03/2009,11098.51
23/03/2009,10785.56
20/03/2009,10090.22
19/03/2009,10003.44
18/03/2009,9675.44
17/03/2009,9815.2
16/03/2009,9707.17
13/03/2009,9677.8
12/3/2009,9278.66
11/3/2009,9226.96
10/3/2009,9186.96
9/3/2009,8617.22
6/3/2009,8959.18
5/3/2009,8657.16
4/3/2009,8923.78
3/3/2009,8473.66
2/3/2009,8076.62
27/02/2009,8160.85
26/02/2009,8305.11
25/02/2009,8034.74
24/02/2009,7861.5
23/02/2009,8350.36
20/02/2009,8260.95
19/02/2009,8971.05
18/02/2009,8651.18
17/02/2009,8428.09
16/02/2009,9210.78
13/02/2009,9813.93
12/2/2009,10462.26
11/2/2009,10431.57
10/2/2009,9957.12
9/2/2009,9827.32
6/2/2009,9641.8
5/2/2009,9373.36
4/2/2009,9363.66
3/2/2009,9708.01
2/2/2009,9610.43
30/01/2009,9707.83
29/01/2009,10463.29
28/01/2009,10435.76
27/01/2009,10837.88
26/01/2009,10884.91
23/01/2009,10780.46
22/01/2009,11765.71
21/01/2009,12111.1
20/01/2009,12472.76
19/01/2009,13570.36
16/01/2009,13968.31
15/01/2009,13758.15
14/01/2009,13629.88
13/01/2009,13991.04
12/1/2009,14140.07
9/1/2009,13727.39
8/1/2009,13343.66
7/1/2009,13491.87
6/1/2009,13938.54
5/1/2009,13029.26
23/12/2008,12549.53
22/12/2008,12492.54
19/12/2008,12456.79
18/12/2008,12437.38
17/12/2008,12076.12
16/12/2008,12716.24
15/12/2008,12961.37
12/12/2008,13325.28
11/12/2008,13948.49
10/12/2008,14431.8
9/12/2008,14708.69
8/12/2008,14800.95
5/12/2008,14493.29
4/12/2008,14744.08
3/12/2008,14643.2
2/12/2008,14614.45
28/11/2008,14651.62
27/11/2008,14527.5
26/11/2008,14607.41
25/11/2008,14887.68
24/11/2008,14027.7
21/11/2008,13576.87
20/11/2008,13271.34
19/11/2008,14236.31
18/11/2008,14754.23
17/11/2008,14231.79
14/11/2008,14496.79
13/11/2008,14112.71
12/11/2008,15041.71
11/11/2008,15320.22
10/11/2008,16245.7
7/11/2008,14219.15
6/11/2008,13279.14
5/11/2008,13094
4/11/2008,13134.63
3/11/2008,11517.86
31/10/2008,11059.04
30/10/2008,11114.8
29/10/2008,10941.96
28/10/2008,10754.8
27/10/2008,10012.26
24/10/2008,11100.85
23/10/2008,12733.21
22/10/2008,13638.86
21/10/2008,15771.32
20/10/2008,16163.77
17/10/2008,16353.02
16/10/2008,17467.26
15/10/2008,17544.46
14/10/2008,19322.7
13/10/2008,16857.42
10/10/2008,15200.57
9/10/2008,17851.52
8/10/2008,19284.43
7/10/2008,22592.73
6/10/2008,24625.03
3/10/2008,27513.75
2/10/2008,27293.74
1/10/2008,26272.97
30/09/2008,25392
29/09/2008,26887.66
26/09/2008,26984.69
25/09/2008,27499.62
24/09/2008,27928.28
23/09/2008,27941
22/09/2008,28700.05
19/09/2008,28089.66
18/09/2008,24526.83
17/09/2008,26555.46
16/09/2008,27481.61
15/09/2008,30191.29
12/9/2008,31828.1
11/9/2008,32170.59
10/9/2008,33414.52
9/9/2008,34018.34
8/9/2008,34292.64
5/9/2008,32119.94
4/9/2008,34237.28
3/9/2008,34778.1
2/9/2008,35737.26
1/9/2008,32942.6
29/08/2008,31538
28/08/2008,31602.97
27/08/2008,31450.63
26/08/2008,31270.87
25/08/2008,31230.39
22/08/2008,32018.2
21/08/2008,31378.81
20/08/2008,32212.06
19/08/2008,32207.41
18/08/2008,33463.41
15/08/2008,34294.6
14/08/2008,33881.04
13/08/2008,34853.89
12/8/2008,35330.46
11/8/2008,36110.09
8/8/2008,35852.3
7/8/2008,35946.32
6/8/2008,35270.4
5/8/2008,35449.12
4/8/2008,34513.84
1/8/2008,34695.26
31/07/2008,34582.03
30/07/2008,35613.32
29/07/2008,34744.75
28/07/2008,34265.59
25/07/2008,34983.24
24/07/2008,36038.41
23/07/2008,36165.56
22/07/2008,35938.71
21/07/2008,37361.91
18/07/2008,37089.81
17/07/2008,37961.25
16/07/2008,36655.77
15/07/2008,38149.62
14/07/2008,40449.85
11/7/2008,40198.08
10/7/2008,41301.28
9/7/2008,42340.44
8/7/2008,41037.98
7/7/2008,41526.8
4/7/2008,41423.95
3/7/2008,42293.44
2/7/2008,43681.1
1/7/2008,44767.62
30/06/2008,46270.19
27/06/2008,47569.95
26/06/2008,46824.18
25/06/2008,48702.31
24/06/2008,49197.75
23/06/2008,50528.21
20/06/2008,51330.74
19/06/2008,52111.79
18/06/2008,53292.63
17/06/2008,55155.94
16/06/2008,53034.93
13/06/2008,52753.47
12/6/2008,52336.58
11/6/2008,52523.39
10/6/2008,52311.13
9/6/2008,53654.07
6/6/2008,55074.31
5/6/2008,54649.42
4/6/2008,55033.93
3/6/2008,55992.25
2/6/2008,55884.1
30/05/2008,56007.51
29/05/2008,56030.14
28/05/2008,54451
27/05/2008,54795.46
26/05/2008,53128.61
23/05/2008,51874
22/05/2008,52224.35
21/05/2008,53222.71
20/05/2008,53553.17
19/05/2008,54275.49
16/05/2008,54149.5
15/05/2008,53271.42
14/05/2008,50592.4
13/05/2008,48542.69
12/5/2008,49629.04
9/5/2008,50829.44
8/5/2008,52647.51
7/5/2008,53943.15
6/5/2008,53840.19
5/5/2008,54316.24
30/04/2008,52494.46
29/04/2008,52822.93
25/04/2008,51125.96
24/04/2008,50646.48
23/04/2008,50646.48
22/04/2008,50486.65
21/04/2008,51585.9
18/04/2008,51604.36
17/04/2008,51405.51
16/04/2008,50265.69
15/04/2008,50576.08
14/04/2008,50455.37
11/4/2008,52394.74
10/4/2008,52976.44
9/4/2008,54374.08
8/4/2008,55416.46
7/4/2008,56672.95
4/4/2008,54875.15
3/4/2008,53767.42
2/4/2008,53883.23
1/4/2008,53540.65
31/03/2008,52715.06
28/03/2008,53779.78
27/03/2008,52978.59
26/03/2008,52872.83
25/03/2008,54186.92
24/03/2008,53363.21
21/03/2008,52660.71
20/03/2008,52375.41
19/03/2008,54617.3
18/03/2008,56517.42
17/03/2008,56269.61
14/03/2008,57528.28
13/03/2008,58126.79
12/3/2008,59632.97
11/3/2008,59051.06
10/3/2008,59359.31
7/3/2008,59425.18
6/3/2008,61016.18
5/3/2008,60420.69
4/3/2008,59592.1
3/3/2008,58707.78
29/02/2008,60544.52
28/02/2008,62464.05
27/02/2008,63112.87
26/02/2008,64543.65
25/02/2008,61650.3
22/02/2008,58099.52
21/02/2008,57560.38
20/02/2008,55618.01
19/02/2008,55723.58
18/02/2008,56551.14
15/02/2008,57632.54
14/02/2008,58835.68
13/02/2008,58170.56
12/2/2008,58736.6
11/2/2008,59396.65
8/2/2008,61060.28
7/2/2008,61983.14
6/2/2008,60584.66
5/2/2008,62257.34
4/2/2008,63118.94
1/2/2008,62264.3
31/01/2008,61022.23
30/01/2008,63848.43
29/01/2008,63628.82
29/01/2008,63628.82
28/01/2008,63070.79
25/01/2008,65330.12
24/01/2008,61468.92
23/01/2008,58426.75
22/01/2008,60383.34
21/01/2008,61902.5
18/01/2008,65170.81
17/01/2008,65510.4
16/01/2008,63738.31
15/01/2008,67225.08
14/01/2008,65738.5
11/1/2008,68334.3
10/1/2008,69725.47
9/1/2008,70561.83
8/1/2008,73369.87
7/1/2008,74257.62
4/1/2008,77056.19
3/1/2008,76616.79
21/12/2007,78669.68
20/12/2007,77467.9
19/12/2007,80092.12
18/12/2007,80391.64
17/12/2007,79796.15
14/12/2007,80317.76
13/12/2007,79198.84
12/12/2007,80408.21
11/12/2007,81253.63
10/12/2007,79798.18
7/12/2007,78631.35
6/12/2007,79170.6
5/12/2007,75383.4
4/12/2007,72125.09
3/12/2007,71908.62
30/11/2007,70921.03
29/11/2007,69121.55
28/11/2007,68541.01
27/11/2007,68142.29
26/11/2007,69213.4
23/11/2007,66861.08
22/11/2007,65649.73
21/11/2007,66739.76
20/11/2007,69020.98
19/11/2007,70820.46
16/11/2007,71509.76
15/11/2007,71980
14/11/2007,72275.57
13/11/2007,71360.23
12/11/2007,71092.15
9/11/2007,73281
8/11/2007,73258.37
7/11/2007,74415.11
6/11/2007,76020.5
5/11/2007,77644.17
2/11/2007,78724.01
1/11/2007,78669.52
31/10/2007,80216.19
30/10/2007,80281.47
29/10/2007,79455.36
26/10/2007,79573.03
25/10/2007,79640
24/10/2007,79910.13
23/10/2007,81404.25
22/10/2007,79789.14
19/10/2007,81740.24
18/10/2007,83278.58
17/10/2007,83776.11
16/10/2007,82796.93
15/10/2007,84104.91
12/10/2007,83428.88
11/10/2007,82870.45
10/10/2007,83745.22
9/10/2007,85085.67
8/10/2007,86332.2
5/10/2007,84156.12
4/10/2007,82891.93
3/10/2007,82551.53
2/10/2007,82552.05
1/10/2007,79881.63
28/09/2007,77883.22
27/09/2007,75794.87
26/09/2007,76588.57
25/09/2007,77295.54
24/09/2007,79352.91
21/09/2007,80176.73
20/09/2007,81196.6
19/09/2007,81875.54
18/09/2007,80196.25
17/09/2007,80512.97
14/09/2007,81048.79
13/09/2007,81149.25
12/9/2007,79696.82
11/9/2007,79893.9
10/9/2007,79789.59
7/9/2007,81458.3
6/9/2007,82036.35
5/9/2007,83352.71
4/9/2007,84304.29
3/9/2007,85066.48
31/08/2007,84510.83
30/08/2007,83960.35
29/08/2007,84602.66
28/08/2007,85458.02
27/08/2007,85641.81
24/08/2007,82600.02
23/08/2007,83176.32
22/08/2007,78810.21
21/08/2007,76946.21
20/08/2007,78480.72
17/08/2007,74803.71
16/08/2007,75191.33
15/08/2007,78149.05
14/08/2007,81187.26
13/08/2007,82257.22
10/8/2007,82211.47
9/8/2007,84860.61
8/8/2007,86473.28
7/8/2007,84084.44
6/8/2007,82569.02
3/8/2007,83815.56
2/8/2007,84810.39
1/8/2007,84547.69
31/07/2007,86358.09
30/07/2007,83010.52
27/07/2007,86076.44
26/07/2007,88633.35
25/07/2007,91099.42
24/07/2007,95111.01
23/07/2007,93710.45
20/07/2007,93151.32
19/07/2007,91900.24
18/07/2007,91445.88
17/07/2007,90668.34
16/07/2007,92316
13/07/2007,89407.44
12/7/2007,87745.05
11/7/2007,88155.94
10/7/2007,89650.84
9/7/2007,88548.88
6/7/2007,87482.6
5/7/2007,87287.56
4/7/2007,87033.82
3/7/2007,88127.4
2/7/2007,88102.78
29/06/2007,87432.87
28/06/2007,84650.92
27/06/2007,81862.92
26/06/2007,83928.46
25/06/2007,82938.43
22/06/2007,80742.76
21/06/2007,78512.09
20/06/2007,74232.39
19/06/2007,73497.1
18/06/2007,74636.22
15/06/2007,72753.37
14/06/2007,72307.65
13/06/2007,70665.65
12/6/2007,71906.09
11/6/2007,72062.93
8/6/2007,71902.76
7/6/2007,73037.61
6/6/2007,72953.03
5/6/2007,73725.92
4/6/2007,73409.76
1/6/2007,71973.48
31/05/2007,71498.94
30/05/2007,70266.96
29/05/2007,71103.92
28/05/2007,71154.94
25/05/2007,70955.49
24/05/2007,72075.49
23/05/2007,72948.04
22/05/2007,71999.58
21/05/2007,71387.32
18/05/2007,70979.46
17/05/2007,69987.42
16/05/2007,68890.64
15/05/2007,67807.37
14/05/2007,68364.12
11/5/2007,68270.24
10/5/2007,69470.35
9/5/2007,69151.39
8/5/2007,69869.43
7/5/2007,71663.01
4/5/2007,71735.59
3/5/2007,70500.55
2/5/2007,67622.66
27/04/2007,65792.17
26/04/2007,65792.17
25/04/2007,65855.94
24/04/2007,65368.31
23/04/2007,66395.27
20/04/2007,64360.16
19/04/2007,63414.63
18/04/2007,64200.98
17/04/2007,65788.59
16/04/2007,64124.1
13/04/2007,63390.17
12/4/2007,63134.16
11/4/2007,63663.96
10/4/2007,61598.54
6/4/2007,60160.41
5/4/2007,59759.78
4/4/2007,58924.65
3/4/2007,58100.15
2/4/2007,58095.38
30/03/2007,59230.77
29/03/2007,59522.13
28/03/2007,59486.36
27/03/2007,58287.71
26/03/2007,57644.43
23/03/2007,59493.7
22/03/2007,57619.63
21/03/2007,55161.15
20/03/2007,55275.15
19/03/2007,55358.45
16/03/2007,54812.08
15/03/2007,56138.69
14/03/2007,55291.85
13/03/2007,57006.47
12/3/2007,57701.35
9/3/2007,56896.93
8/3/2007,56379.71
7/3/2007,56047.29
6/3/2007,55165.86
5/3/2007,53989.44
2/3/2007,57916.81
1/3/2007,59855.69
28/02/2007,59753.57
27/02/2007,61453.08
26/02/2007,63485.5
23/02/2007,63849
22/02/2007,63103.37
21/02/2007,63098.49
20/02/2007,62067.3
19/02/2007,61687.05
16/02/2007,63152.68
15/02/2007,63448.91
14/02/2007,62774.3
13/02/2007,62751.36
12/2/2007,64075.69
9/2/2007,64696.46
8/2/2007,65018.53
7/2/2007,64978.53
6/2/2007,65038.07
5/2/2007,65658.54
2/2/2007,65277.05
1/2/2007,64534.93
31/01/2007,63855.44
30/01/2007,64626.89
29/01/2007,64709.05
26/01/2007,64884.28
25/01/2007,64207.5
24/01/2007,64329.48
23/01/2007,63584.36
22/01/2007,63642.56
19/01/2007,61230.09
18/01/2007,60967.05
17/01/2007,62163.94
16/01/2007,62612.53
15/01/2007,63046.3
12/1/2007,64222.93
11/1/2007,64900.11
10/1/2007,63168.89
9/1/2007,64653.41
8/1/2007,65775.98
5/1/2007,67244.99
4/1/2007,66589.8
3/1/2007,68440.09
19/12/2006,63011.74
18/12/2006,61625.92
15/12/2006,61111.72
14/12/2006,61282.86
13/12/2006,58612.91
12/12/2006,57918.86
11/12/2006,57956.89
8/12/2006,57984.29
7/12/2006,58546.05
6/12/2006,58628.64
5/12/2006,57090.26
4/12/2006,56909.9
30/11/2006,60065.84
29/11/2006,59651.58
28/11/2006,60764.45
27/11/2006,62655.28
24/11/2006,62078.85
23/11/2006,62614.66
22/11/2006,63483.69
21/11/2006,63135.58
20/11/2006,63603.97
17/11/2006,59751.92
16/11/2006,59413.83
15/11/2006,60914.52
14/11/2006,60040.11
13/11/2006,60074.14
10/11/2006,61188.25
9/11/2006,60551.47
8/11/2006,57616.22
7/11/2006,61834.55
6/11/2006,63531.5
3/11/2006,61397.92
2/11/2006,60826.27
1/11/2006,60181.19
31/10/2006,56730.48
30/10/2006,56099.17
27/10/2006,57223.41
26/10/2006,58022.78
25/10/2006,57681.79
24/10/2006,55491.75
23/10/2006,55571.11
20/10/2006,57206.24
19/10/2006,56483.87
18/10/2006,56060.91
17/10/2006,56081.58
16/10/2006,55485.73
13/10/2006,53796.76
12/10/2006,52643.91
11/10/2006,52220.54
10/10/2006,53259.91
9/10/2006,53920.99
6/10/2006,54200.47
5/10/2006,54078
4/10/2006,53857.24
3/10/2006,52245.06
2/10/2006,51870.7
29/09/2006,50371.82
28/09/2006,50209.13
27/09/2006,49532.44
26/09/2006,49137.22
25/09/2006,49936.7
22/09/2006,48191.32
21/09/2006,46973.45
20/09/2006,47139.65
19/09/2006,46770.35
18/09/2006,46029.79
15/09/2006,45648.71
14/09/2006,45585.13
13/09/2006,45907.72
12/9/2006,46427.2
11/9/2006,46528.49
8/9/2006,46988.64
7/9/2006,46725.69
6/9/2006,46822.53
5/9/2006,47123.62
4/9/2006,47010.34
1/9/2006,46391.62
31/08/2006,46274.21
30/08/2006,46513.89
29/08/2006,45841.45
28/08/2006,45103.16
25/08/2006,44643.94
24/08/2006,44348.13
23/08/2006,44703.47
22/08/2006,44999.8
21/08/2006,45557.51
18/08/2006,45233.15
17/08/2006,44788.49
16/08/2006,44466.42
15/08/2006,44168.02
14/08/2006,44483.47
11/8/2006,44379.9
10/8/2006,44518.5
9/8/2006,44261.97
8/8/2006,44195.82
7/8/2006,43677.99
4/8/2006,43695.04
3/8/2006,44431.26
2/8/2006,43560.78
1/8/2006,44120.46
31/07/2006,42546.63
28/07/2006,41978.05
27/07/2006,41700.54
26/07/2006,40585.41
25/07/2006,40802.15
24/07/2006,40898.59
21/07/2006,41277.19
20/07/2006,41096.11
19/07/2006,40435.66
18/07/2006,41514.82
17/07/2006,40712.75
14/07/2006,40206.56
13/07/2006,41422.73
12/7/2006,43120.4
11/7/2006,42019.52
10/7/2006,41892.49
7/7/2006,41932.17
6/7/2006,40295.39
5/7/2006,39718.75
4/7/2006,40610.62
3/7/2006,38990.48
30/06/2006,36941.64
29/06/2006,35220.62
28/06/2006,34327.31
27/06/2006,33314.12
26/06/2006,33733.03
23/06/2006,34532.51
22/06/2006,35264.28
21/06/2006,35280.5
20/06/2006,35342.22
19/06/2006,37390.56
16/06/2006,36220.87
15/06/2006,35555.34
14/06/2006,35353.88
13/06/2006,36069.63
12/6/2006,34693.63
9/6/2006,36709.15
8/6/2006,37329.63
7/6/2006,38813.36
6/6/2006,39486.12
5/6/2006,39646.01
2/6/2006,40329.95
1/6/2006,40348.97
31/05/2006,40656.88
30/05/2006,40529.84
29/05/2006,41505.95
26/05/2006,40986.16
25/05/2006,39549.99
24/05/2006,38795.27
23/05/2006,38512.9
22/05/2006,41439.8
19/05/2006,42687.3
18/05/2006,43569.43
17/05/2006,44004.65
16/05/2006,44820.03
15/05/2006,46311.26
12/5/2006,46830.43
11/5/2006,47459.47
10/5/2006,47563.24
9/5/2006,47463.38
8/5/2006,48086.34
5/5/2006,47402.2
4/5/2006,46655.11
3/5/2006,47178.92
2/5/2006,47178.92
